,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Revenue
4891,0.20617279440404881,-0.25693337348567297,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,-0.37712480287771594,-0.45768299649364935,-0.29030570309365344,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4892,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5792177240090524,0.8313394380769857,1.5573180803715718,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4893,2.614614817143908,1.1286749337315354,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.44779296114834755,-0.45768299649364935,-0.5510183925856349,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4894,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.18591959040392836,0.17532594221236664,-0.3519170557884125,-0.2732193495652124,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4895,-0.39593771128091604,-0.4458773894411851,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5685623683399096,0.22979562840256967,0.02822632729874777,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4896,-0.09488245843843363,0.061273240211858704,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.33518273097946194,-0.14038517437793877,-0.4009306765571662,0.3086748727669915,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4897,0.8082833000890136,0.17045346500052289,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.3901021446512259,0.03730161838147451,0.00536140631156754,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4898,-0.09488245843843363,0.7752817398171389,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.30314997309902353,-0.45768299649364935,-0.3147475080873872,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4899,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4900,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5747026542208525,0.057925977334604695,0.31403787050614757,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4901,-0.09488245843843363,0.2442773993783502,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.3656716455078995,-0.45768299649364935,-0.29841541578842107,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4902,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,2.650405683046789,-0.39869559033673474,-0.07922077694288643,0.5735349511628588,0.7856269198851219,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4903,-0.09488245843843363,-0.39496433124958,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.4938773308344248,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4904,-0.09488245843843363,-0.3101092342635716,0.3908586297513874,-0.20229978923378744,1.6024871437370738,1.152546123247361,-0.15465842698632415,-0.3595893907664147,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4905,0.5072280472465313,-0.19791193937870602,-0.39647790101721353,-0.24493050612963665,0.8604755681816166,0.2599880252172962,-0.45768299649364935,-0.5868400904711064,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4906,1.109338552931496,2.0680020003012958,-0.39647790101721353,-0.24493050612963665,-0.08390280070714692,-0.21196766093370067,-0.25143940696234773,-0.621727074866135,1.7050138937340251,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4907,0.5072280472465313,0.11275199905003712,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.5086619199056039,-0.45768299649364935,-0.5697793570891935,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4908,1.711449058616461,1.064779045701071,1.9655316912885894,0.2133497005007424,3.1314806933665005,2.7203733817317657,-0.3139727726736227,-0.5250806591326904,-0.09025862856571698,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4909,1.4103938057739784,0.3380328530152131,0.3908586297513874,0.5281064935817624,0.2533751881816972,0.37521363150925247,-0.2858133454256843,-0.726316127013494,0.7406760236108146,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4910,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.5225755464230599,-0.34913373667461073,-0.23652541430565063,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4911,1.4103938057739784,0.8448629193456658,1.9655316912885894,1.3324060190167843,2.434439516329556,4.058682693602634,-0.42923561194600734,-0.6192509545840899,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4912,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.40895848354478764,-0.45768299649364935,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,1,0,0,0
4913,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.3539534667104693,-0.06483806503518723,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4914,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.5180813797357313,0.057925977334604695,0.485524808777646,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4915,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.619121743572355,1.604752898819367,2.2003940474436137,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4916,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5104256190416194,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4917,2.0125043114589434,1.5353948415524497,-0.39647790101721353,-0.24493050612963665,0.38828638373723484,0.5613289741668513,-0.45768299649364935,-0.5281534715984546,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4918,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.5308932386621821,-0.45768299649364935,-0.09489249068048804,-0.31717784430961626,2.7076302620914374,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4919,-0.39593771128091604,-0.41759235711251563,1.1781951605199883,-0.15966907233793823,-0.6010623836700413,-0.40891493543539165,-0.45768299649364935,-0.11467943401573667,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4920,-0.09488245843843363,-0.3225546484881862,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5536950378452007,-0.45768299649364935,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4921,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.42576806051287347,-0.1630493030558925,0.642312841343801,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4922,-0.39593771128091604,-0.4289063700439834,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,0.4492009032839033,-0.45768299649364935,-0.5697793570891935,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4923,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.523490057086179,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4924,-0.39593771128091604,-0.43739187974258426,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.45059049279753666,-0.45768299649364935,-0.6577213640519531,-0.31717784430961626,0.6966625102866353,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4925,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.07551047653823155,-0.45768299649364935,-0.29841541578842107,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4926,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.725564372626079,0.25921527206820083,-0.1630493030558925,-0.36739596259491225,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4927,2.0125043114589434,1.2323678622484378,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,-0.05761219641718495,-0.45768299649364935,-0.664446333549913,0.9196009659440808,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4928,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4929,0.5072280472465313,-0.2625903799514069,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,-0.5253539169312889,-0.45768299649364935,-0.5923930154345194,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4930,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5849451736477872,1.604752898819367,1.6859332737859802,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4931,0.20617279440404881,0.38607969497464684,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.4750906689263481,-0.06483806503518723,-0.49440048221915334,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4932,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.016447202929378096,-0.36150844456694725,-0.19156223181628748,0.04297789320888297,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4933,0.20617279440404881,0.6600673746097916,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.44497278443837607,-0.21504347697160525,-0.2811226194407266,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4934,2.0125043114589434,0.30518450251465207,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.4427269453517912,0.0423014579763281,-0.019582141985499103,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4935,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5785697278820422,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4936,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,-0.117038355442089,-0.6910031807070663,-0.6243475187901789,0.9172742739231476,1.8574201914790478,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4937,-0.09488245843843363,-0.2846527051677691,1.1781951605199883,-0.117038355442089,-0.3762103910774785,0.16897617277057672,-0.45768299649364935,-0.23270278555149604,1.3931942042033654,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
4938,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4939,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.28254698102562925,-0.45768299649364935,-0.8565467889924802,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4940,-0.39593771128091604,-0.34405127305797495,-0.39647790101721353,-0.24493050612963665,-0.3087547932997097,-0.35635234638686625,-0.023485957217494798,0.07034593050475045,-0.085144819704526,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4941,2.3135595643014257,1.2047138033697458,1.1781951605199883,0.8421527747145183,1.4450907489222797,1.0913616192747877,-0.417243083448095,-0.6083680513781362,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4942,0.8082833000890136,0.35426576770539037,0.3908586297513874,-0.10567016426986255,3.423788283736832,1.246368125343337,-0.45768299649364935,-0.8077751874046534,7.132369286676054,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4943,-0.39593771128091604,-0.07251496270274797,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.1693566898075652,-0.45768299649364935,-0.4711917162292912,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4944,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,1.4034572138431998,-0.3537251918182222,-0.44499891331446517,-0.45768299649364935,-0.7491810480006742,-0.31717784430961626,1.7021463861890365,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4945,-0.09488245843843363,0.15942230239234176,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.28336568582717425,-0.45768299649364935,-0.138064022119604,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4946,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4947,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.140129993760674,-0.03893240218863437,0.6533893606433913,0.22979562840256967,-0.3330394489928176,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4948,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.4827290103871532,-0.08269465564116626,-0.138064022119604,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4949,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.972901564477898,0.6993207835945794,-0.3696857247521743,-0.2536139285693412,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4950,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.8604755681816166,0.4643382323390589,-0.43746303997087216,-0.7782905967506656,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4951,1.109338552931496,2.9092931453855884,1.9655316912885894,9.979336429391534,-0.2862695940404534,-0.03920875785088958,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4952,0.20617279440404881,-0.31529482354268434,-0.39647790101721353,-0.24493050612963665,-0.15135839848491575,-0.4652226634074434,-0.45768299649364935,-0.7339377810615081,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4953,-0.39593771128091604,-0.4232493635782495,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,0.22536353162797523,0.5999764311830782,1.0131768711326348,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4954,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.4026004570646071,-0.45768299649364935,-0.739381804968353,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4955,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.42097776654578245,-0.45768299649364935,-0.4454042259006857,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4956,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.41731972389330574,-0.45768299649364935,-0.42907213360171953,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4957,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4958,-0.39593771128091604,-0.30728073103070463,-0.39647790101721353,-0.24493050612963665,0.8829607674408729,0.03433101145649071,-0.42779262867185164,-0.7054394528674839,-0.11574449604509211,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4959,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5877670922654121,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4960,2.614614817143908,1.1659923193400263,-0.39647790101721353,-0.24493050612963665,1.962250331885174,3.3523736976952208,-0.39168504784363284,-0.5729382285531752,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4961,2.0125043114589434,0.2442773993783502,0.3908586297513874,0.1920343420528178,-0.15135839848491575,-0.39850693310914,-0.45768299649364935,-0.7280749655064747,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4962,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4963,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5810606807376135,-0.45768299649364935,-0.7577554010877785,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4964,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,-0.18250822412317438,-0.45768299649364935,-0.7339377810615081,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4965,0.20617279440404881,0.10709499258430323,-0.39647790101721353,-0.24493050612963665,-0.016447202929378096,-0.18769045123160225,-0.45768299649364935,-0.7536065218894009,2.23825712027352,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4966,0.5072280472465313,0.057596186009131634,1.1781951605199883,-0.17743187104454206,1.62497234299633,0.8686531164459487,-0.10852718083893557,-0.035054323390511975,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4967,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.4831396070188762,-0.45768299649364935,-0.11467943401573667,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4968,0.5072280472465313,-0.11663961313547234,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.41017585165905696,-0.45768299649364935,-0.7653209994898947,0.765416374078626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,1,0,0,1
4969,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5741800766990701,-0.45768299649364935,-0.3719098208445533,2.601951361848139,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
4970,-0.39593771128091604,-0.12059951766148609,-0.39647790101721353,-0.24493050612963665,0.1634343911446721,-0.2842366483808974,-0.45768299649364935,-0.8231912102716138,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4971,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4972,0.8082833000890136,0.11369483364955961,-0.39647790101721353,-0.24493050612963665,0.5456827785520287,0.12410020120786519,-0.45768299649364935,-0.8413904247672002,3.422137914792553,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
4973,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,-0.2687335152172675,-0.45768299649364935,-0.5122173083108954,1.9675730099489006,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
4974,0.20617279440404881,0.020825643981861312,-0.39647790101721353,-0.24493050612963665,7.066390563736348,5.92970284836129,-0.4224276760504508,-0.7531565744967601,-0.038354327684397484,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,1
